Filename,POS_TJGI2pt1_EV_gpdA_CTRL_1_Run13.mzML,POS_TJGI2pt1_EV_gpdA_CTRL_2_Run143.mzML,POS_TJGI2pt1_EV_gpdA_CTRL_3_Run194.mzML,POS_TJGIp7_1_Run16.mzML,POS_TJGIp7_2_Run140.mzML,POS_TJGIp7_3_Run155.mzML
2637/618.3831mz/5.93min,1717926.5,1763537.0,1873663.1,1968647.1,1712500.4,1834900.2
2639/317.6777mz/5.93min,166787.33,485802.12,512181.3,234360.44,413811.88,417241.94
2642/456.3432mz/5.93min,545520.25,353992.8,359122.1,386893.3,352404.16,382491.7
2643/619.3864mz/5.93min,554461.7,531570.6,506448.25,540010.6,590616.3,466254.97
2648/574.4671mz/5.93min,388393.03,0.0,0.0,611962.56,0.0,0.0
2651/330.2998mz/5.87min,0.0,971032.94,1202690.8,0.0,740587.3,1410487.6
2655/423.1798mz/5.94min,752276.7,59602.062,153106.27,171080.83,329697.62,81202.336
2656/676.4249mz/5.94min,147091.9,257134.72,251098.31,363141.03,422326.6,359011.78
2663/494.3238mz/5.94min,999493.25,1690833.0,1936651.1,1538671.1,3285011.5,2810437.0
2669/482.3249mz/5.95min,82109.195,180424.67,185466.22,133331.8,305311.47,278834.06
2672/372.3468mz/5.95min,888273.94,0.0,0.0,1328937.9,0.0,0.0
2674/457.3995mz/5.92min,170828.17,1737410.5,24810098.0,162328.14,10396138.0,68799576.0
2675/193.1699mz/5.96min,759499.0,520072.97,365360.2,794419.5,491215.78,487487.66
2678/290.1748mz/5.97min,422354.1,412554.66,476125.3,264882.25,452378.88,519436.44
2679/269.6615mz/5.97min,521982.03,517112.28,645100.8,322994.94,611779.06,681376.25
2680/369.2745mz/5.97min,3372514.8,1185116.5,1424072.0,1632733.0,1603495.9,1931968.6
2682/231.1701mz/5.97min,924563.4,320746.16,380105.6,444450.22,432248.28,510128.72
2683/330.6855mz/5.97min,105703.76,359723.84,369603.53,143180.58,323797.28,318026.3
2684/623.42mz/5.97min,915591.06,668283.5,667326.25,964628.7,717046.7,756516.5
2685/500.3691mz/5.97min,15288201.0,5817135.5,6779674.0,7543465.0,7746773.5,9305498.0
2686/622.4167mz/5.97min,2472051.2,1863008.1,1882463.9,2875538.5,2038554.9,2105339.8
2689/1021.7127mz/5.97min,915967.0,296700.88,358923.97,351118.84,474983.56,588554.56
2690/325.237mz/5.97min,805899.75,93273.445,128119.32,402626.62,125827.62,74846.68
2693/522.351mz/5.98min,5353984.5,2792674.2,3261947.8,2795074.2,3814202.2,4156970.8
2695/270.2061mz/5.97min,587108.3,186691.6,234116.95,282139.38,265705.66,316196.8
2697/351.2525mz/5.98min,703514.1,301042.75,332933.84,579667.75,385800.97,243653.62
2700/644.3987mz/5.98min,1807073.0,1853051.2,1949297.8,2184451.2,1930739.9,1860678.9
2702/621.3469mz/5.99min,2404049.8,2342769.5,2940198.8,2123178.0,3240190.2,2818147.0
2705/479.3365mz/5.98min,160689.69,331093.3,345256.12,358841.8,417615.44,467704.6
2708/307.2264mz/5.99min,1020184.4,263120.12,247753.33,699616.2,368896.94,237162.3
2709/620.3438mz/5.98min,7050432.5,6554140.5,8304452.0,6085807.5,8994851.0,7321265.0
2710/326.3777mz/5.99min,456161.9,0.0,0.0,163615.47,0.0,0.0
2711/459.2234mz/5.99min,225024.38,193313.64,246140.25,132997.16,250079.2,196574.1
2712/552.2813mz/5.99min,1898687.8,1563558.5,2056165.5,1498408.2,2233366.8,1726780.8
2713/276.1592mz/5.99min,225393.56,294812.53,309869.25,307705.56,176276.98,278977.5
2714/291.1951mz/5.99min,342165.88,405850.53,438865.3,439221.94,273473.8,400480.12
2722/337.2732mz/5.94min,13639.091,276799.8,549426.4,55150.812,840743.0,326554.25
2723/478.2926mz/6.0min,2069728.8,4695863.5,5823038.5,3370056.5,7281303.5,8375177.0
2730/392.3307mz/6.0min,326190.38,0.0,0.0,615874.4,0.0,0.0
2733/280.2632mz/6.01min,1470827.5,614352.56,873803.4,557936.7,572136.06,619402.3
2734/447.2737mz/6.01min,1533364.8,147948.06,210573.86,1132590.9,65248.547,98876.71
2735/469.2558mz/6.01min,796759.4,350728.47,449070.38,669196.2,178638.28,234517.62
2737/429.2632mz/5.97min,1101217.1,325598.84,263496.1,742175.2,317602.06,401941.6
2740/381.1329mz/6.02min,284385.88,47940.684,66303.336,112175.97,176389.16,43091.78
2741/399.1436mz/6.02min,275172.53,52760.914,111575.3,102110.08,180755.14,42479.97
2745/485.4308mz/6.02min,698291.75,0.0,0.0,741566.25,0.0,0.0
2749/640.4275mz/6.03min,683643.3,313120.7,306576.3,564783.2,371473.75,278362.28
2750/662.4099mz/6.02min,390477.16,214503.02,231622.1,331682.34,203604.44,191425.88
2755/539.3123mz/6.05min,4160.9062,104629.484,137540.6,54251.04,206982.56,166905.6
2757/542.3212mz/6.05min,763871.56,1552437.2,1711329.9,1187184.9,2289090.5,2012565.9
2758/1039.6715mz/6.05min,243431.45,542540.7,685724.4,490329.7,1486037.4,1161489.4
2760/520.3397mz/6.05min,16451820.0,27209130.0,32604732.0,22814226.0,45829012.0,39972296.0
2761/425.1957mz/6.06min,365290.88,38289.71,139046.02,33083.973,47337.176,14220.445
2762/184.0732mz/6.05min,344970.5,712938.5,940011.75,496323.9,828218.94,712162.44
2765/389.2684mz/6.06min,1466754.9,151618.67,155578.25,1166115.9,86883.98,130945.32
2766/471.4154mz/6.06min,0.0,946469.3,983837.7,0.0,1080170.5,1032240.44
2767/411.2502mz/6.07min,924374.8,270182.78,304194.06,814584.94,138682.75,221688.78
2769/632.3988mz/6.07min,8595589.0,6343084.5,6162992.0,6061594.0,5180265.0,5754798.5
2770/648.3727mz/6.07min,261393.6,252143.34,251795.81,225880.94,201055.84,224504.03
2772/624.4324mz/6.07min,1727623.6,941465.1,745337.5,1419466.2,859304.0,880418.5
2774/324.6855mz/6.07min,816266.7,1396597.4,1447362.9,737763.2,1198625.6,1242361.0
2775/610.417mz/6.07min,13451348.0,8335362.0,8233174.0,10682910.0,8040996.0,8480424.0
2776/646.4138mz/6.07min,1095591.5,801840.25,662051.44,775434.6,649699.0,688580.44
2777/371.2576mz/6.07min,1138243.2,196366.8,131586.8,884554.3,60037.516,99166.04
2779/573.3895mz/6.07min,569243.5,749137.8,936168.94,615094.2,1078166.5,875064.44
2780/482.3239mz/6.07min,589179.1,997245.44,1018606.0,831003.7,1463034.6,1273153.2
2782/203.1794mz/6.05min,789478.3,129040.45,144146.42,632501.25,103704.22,80316.74
2783/279.6467mz/6.06min,514438.22,1350101.2,1461495.0,846600.7,2665059.5,1569294.4
2785/570.3396mz/6.09min,96117.86,161608.52,192075.61,176034.8,294667.34,237877.28
2787/453.261mz/6.08min,335215.88,132378.97,219277.3,354374.78,84676.445,80204.195
2788/211.0964mz/6.08min,567897.8,131191.6,210349.58,547504.3,107594.766,102312.67
2789/500.4305mz/6.08min,479378.62,0.0,0.0,416969.34,0.0,0.0
2790/221.1899mz/6.08min,558273.4,102569.055,153494.36,463854.94,68832.04,51735.184
2794/454.2923mz/6.08min,125634.56,322992.3,365980.66,209901.77,443190.62,538727.94
2795/622.4169mz/6.09min,4081849.2,2573342.0,2364419.5,3481610.2,2343501.5,2491591.5
2796/330.6855mz/6.09min,254603.86,491255.88,497136.44,266784.03,420148.28,408022.1
2797/522.2828mz/6.09min,0.0,409352.16,769959.0,0.0,951452.2,1446017.1
2801/644.3987mz/6.09min,2584679.2,2394272.2,2264136.5,2285896.8,2050247.9,2280187.0
2803/511.2242mz/6.09min,480113.88,17040.287,0.0,181334.69,0.0,0.0
2804/492.3083mz/6.1min,64969.504,155142.83,153868.34,57833.574,246938.2,198665.66
2805/447.2738mz/6.1min,510053.5,170031.5,165506.64,363390.22,138011.38,150723.62
2813/346.3312mz/6.02min,429825.6,9688935.0,9440433.0,852021.5,7488399.5,9075358.0
2815/349.2348mz/6.11min,154944.58,187722.75,189495.78,144675.02,262234.8,182774.72
2816/309.242mz/6.11min,352315.12,233568.28,237870.27,376955.47,361644.0,258480.36
2819/344.2792mz/6.11min,356775.03,135612.42,107323.7,422996.62,223171.66,142193.62
2823/439.389mz/6.15min,0.0,10049163.0,7494064.0,23319.102,4068158.8,5650753.5
2824/447.3103mz/6.11min,653776.06,308314.3,351527.34,431476.44,392494.94,389025.12
2825/284.3308mz/6.14min,0.0,765006.0,1265417.0,0.0,1016739.6,199494.64
2828/678.4405mz/6.13min,2443604.8,1325544.2,1206019.9,2176279.5,1097933.5,1043647.8
2829/508.3402mz/6.13min,63807.246,113483.87,145334.78,119722.78,206541.05,199570.12
2830/485.2506mz/6.12min,204783.08,33654.695,39566.727,61411.566,17043.959,27687.422
2834/656.4586mz/6.14min,2443723.0,1184537.4,1034250.6,2798628.2,1176876.1,1019213.56
2835/445.258mz/6.13min,565474.44,162431.16,135470.67,203020.23,73832.72,177282.3
2837/480.295mz/6.12min,1154712.8,46952.062,37953.97,325101.78,15422.859,39096.484
2839/486.415mz/6.14min,716681.1,0.0,0.0,829580.06,0.0,0.0
2840/267.1718mz/6.14min,500903.9,170528.45,128445.664,300966.22,60097.203,103795.94
2841/553.3952mz/6.17min,432262.88,177284.55,120035.77,482811.44,184108.64,85145.71
2842/296.2581mz/6.12min,1381720.9,277178.66,279834.8,275593.34,258131.8,341330.75
2846/279.6467mz/6.15min,1123192.0,2671415.2,2782097.0,1698885.0,1290228.2,2565789.0
2847/520.3396mz/6.16min,98364056.0,123942504.0,139672320.0,119863656.0,176892960.0,162397250.0
2848/390.3149mz/6.16min,393793.1,0.0,0.0,555124.2,0.0,0.0
2849/1039.6713mz/6.16min,3489752.8,7092939.5,8314175.0,6372087.0,12628845.0,11068746.0
2850/422.3258mz/6.18min,886924.4,151650.55,106669.09,383763.3,92964.97,112140.31
2851/539.3124mz/6.16min,288537.4,867897.0,902530.0,534866.3,913131.25,820270.6
2855/280.2348mz/6.17min,729002.6,306894.03,476499.2,175467.66,277192.56,307613.6
2856/542.321mz/6.17min,4220003.5,5603122.0,5603058.0,4687086.5,5984284.5,5931417.5
2857/280.1484mz/6.15min,273805.9,760708.56,822193.3,475805.38,332108.03,719230.6
2858/307.2263mz/6.17min,604207.6,386842.28,401746.44,496741.53,410610.2,377590.78
2859/279.2315mz/6.17min,3947592.5,2315693.2,2923361.5,2451042.5,1975971.6,2055130.8
2861/312.3619mz/6.18min,868298.8,0.0,0.0,411719.16,0.0,0.0
2863/506.3244mz/6.19min,85905.61,259460.5,241506.23,96914.734,353976.22,245371.92
2865/400.378mz/6.19min,907481.25,0.0,0.0,1188596.2,0.0,0.0
2868/309.2055mz/6.19min,412654.03,574998.44,594103.94,500865.0,370479.34,482418.72
2871/591.3593mz/6.2min,247082.81,230079.25,245958.77,266324.28,279004.5,225230.23
2873/439.3889mz/6.2min,0.0,11192725.0,11277380.0,0.0,7439889.0,11356681.0
2874/654.3042mz/6.2min,727840.2,247386.33,391735.8,199716.11,646213.7,199274.03
2875/454.2923mz/6.2min,531638.3,1423239.6,1729783.5,885815.7,1965705.4,2398804.8
2876/1165.7465mz/6.2min,509954.62,207769.73,286004.12,471484.88,366741.1,309604.3
2877/235.169mz/6.2min,451003.84,394663.22,342882.78,302183.56,374787.84,276627.25
2878/634.3588mz/6.2min,472473.34,285687.56,345078.8,306049.28,423387.66,253279.05
2879/1143.7641mz/6.21min,1358795.8,696321.94,758696.4,1138669.2,1063376.5,997467.1
2880/516.3686mz/6.2min,111074.93,310238.56,386720.28,147441.2,259639.11,273329.88
2881/452.2402mz/6.21min,1253339.6,336397.5,431466.47,1338123.8,752901.5,658238.6
2882/412.2089mz/6.22min,1092175.9,972123.7,890657.1,1153488.9,728771.3,577279.3
2885/478.3216mz/6.23min,0.0,82512.25,1259823.1,0.0,88940.06,25417.383
2886/553.3958mz/6.23min,331066.7,114459.85,52346.973,305210.3,286506.7,203749.56
2887/480.3077mz/6.28min,52347.145,106756.8,68531.07,47062.01,158539.06,189280.61
2890/544.3991mz/6.26min,876619.7,1141678.8,1309188.6,834265.0,1667864.8,1435588.4
2892/508.3394mz/6.26min,782557.3,1274813.6,1581237.2,1288066.8,2491294.0,2110271.0
2893/624.433mz/6.26min,194773470.0,153496530.0,155571140.0,173839280.0,155852060.0,151535120.0
2894/662.388mz/6.26min,1996441.6,2589570.2,2718435.5,1908048.6,2469095.8,2446944.8
2895/955.6195mz/6.26min,464208.6,889465.75,910230.0,445308.5,754155.6,661613.8
2896/116.0705mz/6.26min,266667.4,340197.12,394708.66,268113.5,744623.5,467930.88
2899/646.4143mz/6.27min,60113280.0,66511220.0,68055750.0,55741856.0,65449110.0,63047820.0
2900/424.3203mz/6.25min,1376988.0,9415.277,40973.04,1002829.0,69682.875,24293.656
2901/641.4598mz/6.26min,1069531.0,73178.94,34375.14,780482.3,120378.97,64878.875
2904/496.3402mz/6.28min,2287872.2,5021037.5,5614699.5,3647360.2,8375286.5,6682527.0
2905/643.4057mz/6.28min,1952175.0,3464733.2,3624682.5,1960472.6,3114175.8,2845949.5
2908/561.3668mz/6.3min,7830.76,99876.56,116053.93,18497.578,434990.1,128632.58
2909/331.6932mz/6.29min,4845355.5,8155485.5,8583359.0,5291419.5,7520070.0,6984912.5
2911/454.352mz/6.3min,150872.45,201104.69,158208.77,172417.19,220182.56,146571.05
2912/634.4157mz/6.3min,232026.42,242521.86,100837.58,232966.92,218939.08,189880.78
2915/573.3886mz/6.3min,86150.26,110165.11,135617.94,91993.26,173436.17,171819.97
2918/423.2889mz/6.31min,251263.22,329228.5,327613.16,225246.97,390746.8,387306.84
2923/518.3225mz/6.33min,53493.844,597371.4,959128.94,77062.43,89749.42,57006.957
2926/461.2894mz/6.32min,1122885.4,805035.7,921108.8,1138951.2,1151629.8,905552.5
2927/479.3002mz/6.33min,260946.19,163775.0,190438.48,266445.5,186340.67,193635.47
2929/501.2819mz/6.33min,695650.8,1305042.2,1530942.5,789899.75,1804658.5,1389652.4
2931/498.2825mz/6.34min,0.0,259128.22,671448.1,0.0,1097051.9,1276137.9
2932/576.3177mz/6.33min,355500.06,166895.81,209723.03,225949.52,327642.3,183125.44
2933/496.3239mz/6.33min,89614.55,118623.81,103016.164,341273.38,128317.48,64024.914
2938/570.396mz/6.34min,480036.5,458391.03,569513.06,252493.84,566033.4,671421.4
2939/485.431mz/6.35min,0.0,1083331.1,1281287.1,0.0,1238275.9,1327444.8
2944/464.3mz/6.35min,246020.97,66768.19,53459.863,128766.25,53256.066,65802.99
2952/346.3312mz/6.37min,475188.66,941862.8,1639036.4,496934.28,793231.25,1075209.2
2953/277.216mz/6.36min,1449782.5,721555.0,781850.4,999568.5,855009.0,917018.5
2954/295.2265mz/6.36min,2654272.5,1294158.2,1484796.6,1814627.0,1469507.8,1311265.5
2955/440.3157mz/6.37min,209716.11,6272.833,10621.458,381373.4,29547.855,21098.438
2958/480.3082mz/6.37min,590296.44,1130244.2,1668893.8,1126957.6,2073085.1,2490874.8
2959/317.2089mz/6.37min,307717.12,274123.1,243586.39,231692.06,317722.12,258097.42
2960/457.2769mz/6.37min,186589.77,382364.72,419108.16,245583.3,388490.0,386963.75
2962/452.3214mz/6.37min,761092.44,267628.66,247197.81,815232.8,258150.44,275992.25
2963/365.1356mz/6.37min,854265.94,816425.94,667202.06,920817.7,635567.6,764796.44
2964/163.0753mz/6.38min,2691889.2,911068.8,720811.3,2619676.2,762895.56,905839.25
2965/343.1537mz/6.37min,400253.38,76058.04,54752.65,380321.1,61402.844,75079.7
2967/561.3659mz/6.4min,212719.05,608506.4,675193.94,225429.33,2403879.0,845220.75
2969/991.6716mz/6.42min,94554.234,211894.92,213489.22,259800.62,525728.2,395914.44
2973/461.326mz/6.4min,227598.17,444606.84,298669.06,325566.44,317748.22,287045.0
2977/1133.7809mz/6.42min,49016.645,177333.66,183513.92,148257.47,182245.14,260707.22
2981/496.4347mz/6.42min,209875.16,0.0,0.0,645477.06,0.0,0.0
2982/387.1585mz/6.41min,824102.3,19916.97,136649.56,22574.96,78423.03,25192.193
2984/405.1693mz/6.43min,5085652.5,243243.0,837061.4,368426.34,793285.25,268363.56
2986/388.3053mz/6.41min,482664.6,372276.84,354728.03,363504.28,332411.8,380931.28
2987/338.7012mz/6.42min,1337584.6,2309390.0,2488036.5,1436491.8,2152325.5,2040808.2
2988/660.4301mz/6.42min,22654618.0,18831988.0,18729996.0,20601362.0,19472796.0,19071202.0
2989/676.403mz/6.42min,571855.7,747122.75,766424.94,667281.2,730759.75,765329.8
2990/638.4485mz/6.42min,38133948.0,22200768.0,22372494.0,34060100.0,23174154.0,24484190.0
2992/518.3215mz/6.42min,814831.94,1007956.3,807914.25,1113964.4,1475304.6,1302963.8
2993/496.3396mz/6.42min,16764252.0,22949240.0,25793044.0,21136530.0,37507260.0,32909448.0
2994/491.2327mz/6.42min,4634554.5,3102877.2,3068507.8,4974713.0,3360849.8,3135703.5
2995/657.4215mz/6.42min,212615.28,328092.53,368852.0,205773.58,279021.75,310011.0
2998/414.3936mz/6.42min,405960.22,0.0,0.0,550993.44,0.0,0.0
3002/604.3489mz/6.45min,1546280.8,1913813.2,2359189.5,1731370.5,2254975.5,2143031.8
3005/407.185mz/6.46min,2062617.2,866178.94,1591355.9,329660.75,997615.0,708039.94
3006/389.1744mz/6.46min,273262.53,71758.2,209186.33,38644.19,160823.7,75909.25
3007/280.6546mz/6.47min,43546.746,176229.36,227502.0,160241.03,318023.9,260868.48
3008/339.1224mz/6.49min,1414875.5,124047.86,295087.2,141063.52,193341.81,77725.9
3011/522.3552mz/6.46min,6949315.0,8539658.0,11830280.0,8472926.0,17577636.0,16162276.0
3016/313.143mz/6.47min,1354979.5,479153.16,399939.9,651371.2,343178.3,282306.84
3017/91.0542mz/6.47min,1117498.4,446487.5,389777.7,631461.75,376824.62,318680.78
3018/358.3312mz/6.47min,0.0,7654784.5,8314691.0,0.0,5848391.5,7218985.0
3019/412.209mz/6.5min,282692.8,127360.28,173519.52,317586.53,200400.45,203226.77
3020/399.2504mz/6.48min,18545368.0,1036562.7,2040443.5,2085217.9,711366.7,608164.75
3021/443.3153mz/6.5min,743524.56,626607.56,477237.22,786859.8,1014765.06,590886.94
3022/421.2321mz/6.48min,2672401.2,552114.0,1095803.4,302501.38,373416.16,289619.1
3024/544.3372mz/6.49min,302088.5,355359.94,2881467.5,490654.78,653201.4,586301.6
3030/309.242mz/6.49min,988698.06,493690.3,468657.06,1111018.8,905448.0,571738.4
3034/590.3332mz/6.5min,377986.9,141134.55,230108.1,193380.55,359889.7,199340.52
3036/349.2347mz/6.49min,590757.9,1082869.5,970736.8,598003.44,2071396.9,1174657.9
3039/480.2947mz/6.5min,349464.3,34907.746,8534.23,104109.4,27997.57,48496.727
3044/440.3154mz/6.52min,621202.75,104644.53,278653.88,1003127.25,194926.1,197719.31
3046/280.2632mz/6.5min,253155.86,299262.03,221496.3,448803.38,253336.42,243420.77
3051/424.3206mz/6.5min,0.0,730227.06,1104714.6,0.0,1173520.5,1077387.5
3052/425.1955mz/6.49min,1182576.9,97727.66,157429.72,98472.766,165205.05,28112.875
3058/516.3681mz/6.48min,221642.95,328042.8,386531.9,265782.53,420441.38,366969.78
3063/413.2295mz/6.52min,48944.043,111460.14,91971.734,43548.42,112389.2,139328.16
3065/408.2742mz/6.52min,552518.2,160402.52,122375.02,385494.88,143413.73,185219.23
3068/408.1884mz/6.47min,1642906.1,224676.67,420741.03,143036.94,280003.84,118333.71
3070/301.1408mz/6.53min,519538.6,855970.25,647202.8,601625.9,1017576.1,606942.6
3071/279.1589mz/6.53min,1425355.0,1215274.9,1091096.8,1421353.4,1416990.1,1098152.9
3072/337.2734mz/6.57min,0.0,230094.8,1489771.5,0.0,747548.44,1769472.8
3074/149.0233mz/6.53min,4100743.0,2616165.5,2359080.8,3398763.5,2817428.2,2228188.2
3080/421.1643mz/6.53min,3437322.8,36743.25,190912.03,408940.03,129881.0,20472.902
3082/422.1679mz/6.53min,952969.56,0.0,3740.576,88951.164,3291.9512,0.0
3083/604.3489mz/6.54min,967418.2,1699672.0,2070483.5,1351572.9,1562762.2,1845941.1
3085/372.3469mz/6.55min,0.0,1976885.5,2549488.8,0.0,2438192.2,2679194.2
3086/395.3305mz/6.54min,324765.94,449260.88,198599.52,286052.3,521058.03,635126.44
3087/438.3572mz/6.54min,439714.25,258391.42,195377.2,376564.6,176480.95,172134.31
3089/514.4464mz/6.55min,2502301.0,0.0,0.0,4060256.2,0.0,0.0
3090/618.4204mz/6.55min,498108.3,146116.03,232575.42,413426.34,221723.03,219375.02
3096/424.183mz/6.58min,859971.5,0.0,10768.514,96828.52,3651.4434,0.0
3098/423.1798mz/6.56min,3681180.8,32904.01,170509.19,431945.84,103474.766,28947.217
3099/441.1898mz/6.56min,730428.6,0.0,10320.116,89932.695,11864.91,0.0
3100/355.1174mz/6.56min,1127345.5,0.0,28986.89,133206.61,32403.283,0.0
3102/499.2664mz/6.56min,827598.3,1273242.6,1348459.0,940396.25,1285893.0,1040959.06
3104/494.3105mz/6.56min,1969282.2,675789.6,637015.56,1819936.5,740313.9,548054.25
3106/477.2842mz/6.57min,429263.88,289785.38,355040.97,402618.72,368070.0,307569.34
3109/340.3935mz/6.57min,873023.56,0.0,0.0,647376.0,0.0,0.0
3112/280.6545mz/6.59min,253459.61,688486.2,836042.44,642378.94,1057696.8,852962.56
3114/495.3139mz/6.57min,567764.9,201992.9,156982.3,527189.6,43673.586,62828.555
3115/205.195mz/6.57min,242916.22,941872.6,885582.5,482379.56,975396.5,975569.25
3117/204.1416mz/6.58min,149136.69,262441.9,319391.38,161194.23,403253.38,173323.73
3120/575.3188mz/6.55min,460029.03,53459.04,58935.82,274805.06,56472.723,100455.84
3121/443.3152mz/6.58min,1084367.6,839765.94,756707.75,1101141.5,846490.25,769470.25
3122/483.3075mz/6.58min,624632.25,255751.77,186061.67,562903.56,232237.19,184332.06
3125/425.3046mz/6.58min,1309830.6,1133267.4,1661474.2,1216414.5,1950890.1,1009692.0
3126/372.2741mz/6.59min,462632.53,256386.1,158473.58,794714.0,291604.66,327885.2
3127/408.2975mz/6.58min,1091650.2,842198.2,760428.75,1019431.1,891005.75,849956.4
3128/407.2941mz/6.59min,3521801.0,2810788.8,2694549.2,3309361.5,2908188.0,2804190.8
3129/465.2973mz/6.59min,397126.2,143991.45,194010.0,200649.92,135943.77,134518.6
3131/522.3554mz/6.59min,33973630.0,42584030.0,56935420.0,48009988.0,81462110.0,73045870.0
3133/355.2475mz/6.59min,240680.03,288263.47,245383.3,513186.97,474320.6,426756.97
3134/690.4336mz/6.61min,1446823.8,2002531.4,2356954.0,2183383.2,2932269.0,2456440.5
3135/1043.7028mz/6.59min,696381.1,1004560.56,1549864.0,1429682.8,3527620.2,2740482.2
3136/712.4154mz/6.62min,460246.38,378727.88,294258.8,509644.03,600559.8,306335.84
3137/377.2295mz/6.59min,233620.22,562630.4,450209.28,491174.12,790495.44,689516.4
3138/231.1378mz/6.59min,463103.03,250221.86,261059.6,326442.12,270229.84,277499.1
3140/297.0822mz/6.59min,361853.7,220011.44,133312.98,251339.17,116731.71,124259.805
3143/544.337mz/6.59min,3690705.2,2853505.0,2853965.2,4455268.5,4395467.0,3812761.8
3148/371.1009mz/6.59min,818170.9,835647.4,721490.1,834063.9,622708.25,579075.44
3152/411.0934mz/6.59min,105193.14,583473.9,462191.25,207045.6,345307.2,315235.12
3157/652.4638mz/6.6min,707999.8,313330.97,241737.11,587068.25,260274.1,239146.53
3159/228.2321mz/6.6min,687716.5,924597.2,979219.44,656024.75,909770.75,936843.06
3161/399.3255mz/6.6min,723695.5,1084985.9,1095120.1,1026013.94,1395690.5,1163152.9
3163/435.1797mz/6.6min,976908.75,3335.314,47901.332,110610.9,53561.73,0.0
3164/674.4439mz/6.6min,839333.44,644848.6,308280.53,525594.6,379383.94,542034.0
3167/297.2421mz/6.6min,1199175.4,802245.75,856785.3,856918.9,1402394.0,788868.3
3169/403.1537mz/6.64min,688779.25,0.0,33726.832,66036.766,32041.47,4748.716
3170/459.3103mz/6.61min,681953.5,832227.3,807088.4,637089.2,664683.6,814550.9
3173/412.209mz/6.61min,931301.3,538127.0,676426.94,1119650.6,1323034.5,736199.25
3174/279.2316mz/6.61min,819474.3,503450.88,532258.5,563591.94,491515.25,405004.2
3175/510.3556mz/6.64min,95005.51,279375.03,340672.56,128474.07,512032.97,434455.75
3176/428.4094mz/6.62min,3691003.8,0.0,0.0,5356735.5,0.0,0.0
3178/652.4179mz/6.65min,115478.805,290849.16,292802.22,259242.72,350500.88,313028.38
3183/407.1851mz/6.63min,1192320.6,107626.805,233988.16,174211.27,347384.06,75496.28
3184/390.3152mz/6.63min,0.0,811700.7,983209.4,0.0,1216054.9,864766.06
