Filename,NEG_TJGI2pt1_EV_gpdA_CTRL_1_Run14.mzML,NEG_TJGI2pt1_EV_gpdA_CTRL_2_Run144.mzML,NEG_TJGI2pt1_EV_gpdA_CTRL_3_Run195.mzML,NEG_TJGIp10_1_Run23.mzML,NEG_TJGIp10_2_Run133.mzML,NEG_TJGIp10_3_Run210.mzML
2083/197.8078mz/7.77min,359769.1,0.0,0.0,0.0,0.0,0.0
2085/415.2854mz/7.74min,219164.78,77887.91,71504.1,216004.08,52821.684,96647.31
2086/397.2263mz/7.78min,4980887.0,0.0,0.0,0.0,0.0,0.0
2087/489.322mz/7.8min,202458.02,123054.125,128706.305,240984.06,175838.56,166895.94
2088/381.1737mz/7.79min,3198022.2,568402.3,450416.25,1054808.0,530265.5,672796.5
2092/433.3319mz/7.8min,1391823.2,495902.7,368389.4,1269592.2,316268.53,545060.56
2093/434.3354mz/7.8min,392648.62,135921.12,101886.67,353957.12,84519.61,148815.64
2094/459.3116mz/7.75min,253762.66,226005.38,208929.69,295954.38,38070.44,294642.06
2095/397.2021mz/7.8min,317979.34,154175.06,145360.75,466952.38,183358.89,189076.95
2096/134.8946mz/7.82min,27718504.0,13270416.0,10014634.0,34507336.0,9603786.0,7272917.0
2098/447.3113mz/7.81min,0.0,527360.5,599800.44,3432.684,503991.4,522679.44
2100/397.3321mz/7.81min,2015077.1,946043.7,643668.06,2510190.8,867439.3,1018158.25
2102/398.3356mz/7.81min,488129.66,225135.45,147810.12,618304.56,203076.56,240103.28
2104/323.1896mz/7.82min,4256314.0,0.0,0.0,0.0,0.0,0.0
2106/558.3798mz/7.82min,380868.34,58077.656,36169.61,217856.6,39945.41,73417.95
2107/562.3594mz/7.81min,701748.2,59345.652,63160.566,253747.25,54098.113,96324.805
2108/499.3639mz/7.82min,9648521.0,3546909.2,2362232.5,5692814.0,2137093.2,3455352.5
2109/599.2894mz/7.82min,1682015.0,393926.97,266506.5,567204.9,200880.92,442713.06
2111/535.3406mz/7.82min,4214614.5,689214.2,429986.84,1578629.0,368176.47,561068.1
2112/114.9341mz/7.75min,2016106.0,1170284.1,980979.94,743806.56,1134938.8,1135589.9
2113/116.9284mz/7.74min,42943652.0,22699600.0,22732422.0,26743222.0,21889068.0,25385508.0
2114/117.9285mz/7.75min,4826598.0,2624466.0,2617733.8,3098112.8,2527099.2,2694867.5
2124/567.3513mz/7.82min,487054.2,108568.984,47268.266,160089.3,50968.992,103301.78
2126/506.2883mz/7.78min,159514.36,512281.56,1151255.9,0.0,1047229.6,1133776.4
2128/766.503mz/7.82min,0.0,123360.195,467537.38,0.0,115869.32,417124.47
2129/728.5236mz/7.82min,0.0,55104.688,194889.77,0.0,101254.17,303488.88
2130/758.4976mz/7.82min,0.0,629465.9,432419.5,61719.04,528093.6,614342.3
2133/553.2437mz/7.83min,645341.3,12641.693,0.0,86323.266,0.0,12994.039
2134/571.2888mz/7.82min,1613512.4,0.0,0.0,0.0,0.0,0.0
2135/755.485mz/7.82min,0.0,3095.3254,8778.844,0.0,320199.22,0.0
2136/857.5176mz/7.83min,0.0,0.0,30220.809,0.0,560258.25,0.0
2138/742.5031mz/7.83min,0.0,349943.8,698694.44,0.0,1782110.0,295189.0
2141/509.2933mz/7.78min,3397.4688,0.0,0.0,1204578.2,0.0,0.0
2142/529.3049mz/7.83min,0.0,0.0,0.0,1589499.0,0.0,0.0
2144/769.5018mz/7.83min,0.0,268911.16,0.0,605850.2,1028955.5,0.0
2145/729.4699mz/7.82min,0.0,398533.25,3304.1667,0.0,3047106.5,3263.4697
2147/425.2576mz/7.78min,0.0,461081.25,229223.55,0.0,56288.418,236121.89
2148/833.5186mz/7.83min,0.0,1377483.6,3374870.0,0.0,4279363.0,3251748.2
2151/771.3907mz/7.83min,0.0,525603.06,2458804.8,0.0,442242.5,119965.68
2153/509.2361mz/7.83min,702435.5,190525.27,268241.5,225826.23,266430.72,221464.5
2154/621.3407mz/7.83min,0.0,704648.9,985576.4,0.0,955967.6,536990.25
2155/859.5319mz/7.83min,0.0,0.0,269982.1,0.0,278771.88,151277.9
2156/861.548mz/7.83min,0.0,55311.684,489279.2,0.0,97773.45,58490.273
2158/507.2767mz/7.83min,0.0,308402.72,426218.56,36902.633,709014.06,82447.84
2160/132.9002mz/7.83min,418168.1,382486.94,253329.9,1799669.2,88910.57,267882.1
2161/409.236mz/7.81min,199645.92,173693.06,94095.33,1924978.8,411735.1,157596.45
2164/518.2886mz/7.83min,0.0,0.0,0.0,452765.4,0.0,0.0
2166/746.6437mz/7.83min,0.0,83958.24,79622.69,891865.94,43818.355,130151.15
2168/713.373mz/7.8min,842282.0,105320.11,58731.902,956299.44,177423.39,166359.17
2170/637.3352mz/7.83min,0.0,1155860.2,1580795.1,0.0,1821533.9,1102725.9
2172/367.2157mz/7.83min,73389.69,0.0,0.0,555314.4,0.0,0.0
2173/681.4278mz/7.81min,607036.1,47292.7,33398.645,652220.44,58176.62,173769.72
2175/573.331mz/7.84min,0.0,0.0,0.0,1046110.8,0.0,0.0
2176/650.3673mz/7.88min,15497.218,9764.43,629029.7,4252.0693,84693.94,484565.34
2178/194.9058mz/7.84min,970704.06,0.0,0.0,0.0,0.0,0.0
2180/339.1997mz/7.83min,459633.8,115039.97,168744.83,2406220.8,272262.88,180624.69
2182/1174.7134mz/7.86min,296157.5,35196.15,7324.4463,269286.12,28535.088,61259.797
2183/325.1841mz/7.84min,1458749.9,308263.38,255492.66,156600.48,208290.28,305449.84
2184/475.3426mz/7.86min,335413.62,138448.08,99837.6,145215.27,103738.67,101140.164
2185/1138.737mz/7.87min,305068.78,218381.77,94964.28,495974.84,209021.75,279156.5
2186/617.3575mz/7.87min,0.0,0.0,0.0,371762.75,0.0,0.0
2187/489.3219mz/7.88min,689193.5,253279.31,353783.88,1186346.8,595012.3,596122.94
2189/369.3372mz/7.88min,989681.7,590844.2,468956.56,916492.06,683996.94,572948.44
2190/525.3794mz/7.89min,647991.06,284472.0,223862.12,540142.75,218942.95,326957.47
2191/195.8108mz/7.89min,923579.8,0.0,0.0,0.0,0.0,0.0
2192/197.8078mz/7.89min,1168478.9,0.0,0.0,0.0,0.0,0.0
2193/199.8049mz/7.89min,533959.2,0.0,0.0,0.0,0.0,0.0
2195/441.2525mz/7.89min,2180091.5,0.0,0.0,0.0,0.0,0.0
2196/563.395mz/7.9min,1522641.8,671123.5,541227.25,1182417.8,469079.44,707843.44
2199/637.4319mz/7.91min,318099.75,107854.99,59308.055,192380.34,86233.07,120763.84
2201/369.1735mz/7.92min,1028224.44,49796.203,24929.697,119584.54,33755.746,46476.883
2204/443.3164mz/7.93min,301715.97,244905.02,217631.86,312120.2,240268.28,224996.45
2205/362.2369mz/7.93min,544685.56,0.0,0.0,0.0,0.0,0.0
2206/433.2955mz/7.93min,506033.34,0.0,0.0,522158.16,0.0,0.0
2207/509.2937mz/7.94min,0.0,0.0,0.0,886268.56,0.0,0.0
2208/425.306mz/7.94min,763151.44,408683.88,307055.06,566611.44,365968.7,530716.75
2209/475.3062mz/7.95min,379791.38,112798.31,65685.77,178083.12,80240.54,103958.49
2211/505.3088mz/7.95min,338998.6,175236.28,119513.02,577652.2,154950.12,168668.56
2214/307.1947mz/7.97min,273740.94,0.0,0.0,580195.7,0.0,0.0
2216/118.8996mz/7.96min,2554049.8,39977.977,15200.58,1624904.4,17491.203,101314.6
2217/485.2787mz/7.98min,1310791.8,0.0,0.0,0.0,0.0,0.0
2219/150.8894mz/7.97min,3761685.8,218488.33,74167.5,2334758.5,60834.633,71444.75
2221/337.2054mz/7.98min,4140.8696,0.0,0.0,1197331.0,0.0,0.0
2222/132.9002mz/7.95min,3141795.0,271383.47,88754.11,895146.6,107800.95,102515.79
2223/134.8946mz/7.95min,60621230.0,5502444.0,3577508.8,5120565.0,2212729.5,4741271.0
2226/137.8917mz/7.95min,2201809.5,95387.7,40678.14,543831.06,87497.25,147900.56
2229/431.2799mz/8.02min,0.0,122686.3,144572.7,0.0,124809.4,103935.8
2230/671.3957mz/8.03min,200268.84,92457.08,38668.445,130846.1,104102.92,81865.44
2231/529.3049mz/8.02min,849135.0,0.0,0.0,0.0,0.0,0.0
2234/187.0975mz/8.03min,120987.66,24685.445,3832.378,101801.52,27451.67,42109.38
2235/371.3164mz/8.07min,993559.4,440172.78,377284.6,965247.75,341364.53,460002.88
2236/367.2158mz/8.04min,1149166.8,0.0,0.0,0.0,0.0,0.0
2238/397.2017mz/8.07min,1285834.4,569206.4,268037.4,1126534.0,480582.8,621777.94
2239/573.3313mz/8.07min,785744.1,0.0,0.0,0.0,0.0,0.0
2242/639.3205mz/8.09min,437998.75,100383.45,55955.527,167599.86,29074.344,97022.69
2243/427.2154mz/8.09min,211122.64,67815.75,17927.105,197885.8,39841.87,47944.9
2244/483.2781mz/8.09min,754732.5,191549.25,105324.125,483969.56,145357.89,183445.39
2246/327.2903mz/8.09min,2184540.8,2011187.9,1216343.2,2640241.2,1595965.9,1563870.4
2248/383.3529mz/8.1min,6049627.0,3631595.2,2068350.5,6588280.0,3632261.2,3723574.8
2251/617.3576mz/8.11min,652003.0,0.0,0.0,0.0,0.0,0.0
2254/539.3952mz/8.12min,4194802.0,1898975.9,893325.1,2780472.0,927534.7,1719317.9
2256/661.386mz/8.12min,589354.94,0.0,0.0,0.0,0.0,0.0
2257/669.4581mz/8.11min,1208895.2,556818.6,172181.5,902083.7,177111.88,628152.5
2259/771.3899mz/8.12min,6772.673,1719225.8,3935420.2,0.0,1618080.9,272652.97
2260/621.3407mz/8.21min,0.0,960389.0,546172.2,2911.5615,502528.1,269624.97
2261/307.1947mz/8.13min,5033377.0,0.0,0.0,0.0,0.0,0.0
2263/384.3563mz/8.1min,1522129.0,464124.94,525087.3,1123844.8,565660.8,464966.34
2267/729.4694mz/8.14min,0.0,465693.44,13561.202,3343.4062,18895902.0,46714.09
2270/755.4837mz/8.14min,0.0,19776.357,66833.88,4402.627,2187226.0,0.0
2273/733.4905mz/8.13min,539646.3,325997.88,141070.77,597626.44,173283.89,410487.84
2274/663.3806mz/8.13min,3229738.0,280894.1,99671.02,1723522.9,202510.06,313881.53
2276/283.2641mz/8.14min,457938.72,183374.53,43670.83,151386.66,86110.36,189517.95
2278/673.4092mz/8.13min,3632572.5,1350732.8,540757.1,3090707.8,1323928.4,1567007.6
2280/116.9284mz/8.15min,66351824.0,22693502.0,20969382.0,39634024.0,23248964.0,28569032.0
2285/857.5174mz/8.14min,0.0,0.0,224071.39,3189.7349,1969704.9,0.0
2286/767.3162mz/8.13min,2809440.2,751850.06,347966.44,3750225.0,567718.3,845897.44
2290/506.2883mz/8.14min,228997.05,1025857.5,3452.7927,0.0,2869.2432,88555.23
2292/114.9341mz/8.16min,3127072.5,649228.75,1084216.1,2034211.2,437702.9,3766224.0
2293/695.4675mz/8.13min,29651.521,3901332.8,5628903.5,913394.7,4153378.5,3413979.2
2294/383.1894mz/8.13min,7313667.0,2636993.0,1476306.2,4327778.0,1748619.4,2388637.2
2295/384.1918mz/8.13min,1915739.0,686559.9,381163.88,1106854.6,447446.38,600817.3
2296/769.3128mz/8.13min,4800937.5,1418141.0,651989.1,6428662.5,1036328.3,1601723.5
2298/861.5487mz/8.14min,0.0,141654.23,1456847.9,0.0,280526.38,249343.88
2300/758.4979mz/8.13min,0.0,972447.6,482021.8,23459.758,428891.38,642339.44
2306/475.2469mz/8.15min,1118219.9,0.0,0.0,3377.2456,0.0,0.0
2307/507.2751mz/8.12min,1530751.4,3471.947,0.0,8632.504,0.0,0.0
2311/792.54mz/8.14min,877360.3,29709.8,0.0,154314.72,3020.6726,29113.246
2312/771.3099mz/8.14min,3082077.2,853221.7,394758.12,4096852.0,626713.6,937132.0
2313/713.4761mz/8.14min,0.0,849760.94,210858.27,12788.112,301521.12,217117.72
2321/671.4656mz/8.14min,53785.008,10459414.0,27409246.0,58429.05,3761928.2,5688311.5
2323/833.5187mz/8.14min,0.0,4970517.5,7657742.0,0.0,11174978.0,9422251.0
2325/491.2833mz/8.14min,250020.86,0.0,0.0,700740.44,0.0,0.0
2326/504.273mz/8.14min,0.0,0.0,0.0,12044030.0,0.0,0.0
2328/650.3677mz/8.14min,0.0,1828691.9,3809920.5,0.0,3232740.5,1439441.4
2329/746.6438mz/8.14min,0.0,278528.47,78741.16,958013.1,46409.336,121941.04
2330/742.5034mz/8.14min,0.0,990517.06,1287081.8,0.0,3717835.8,434297.5
2331/619.3615mz/8.13min,11041.416,1269553.6,1452890.8,5054.255,1749468.2,759483.2
2332/563.3354mz/8.14min,0.0,1074719.0,2081956.4,0.0,748754.56,1083969.6
2333/118.9268mz/8.15min,1868652.4,354292.03,578877.7,1140654.1,456443.53,2102413.2
2336/132.9234mz/8.14min,2472270.0,3063771.8,1081817.1,3283463.8,4374248.0,3180026.0
2337/731.3396mz/8.14min,666625.56,143306.2,35406.402,993532.5,90535.42,208730.31
2338/733.3332mz/8.14min,555944.94,215347.97,63453.008,825826.56,100540.6,177103.12
2341/117.9285mz/8.15min,7791082.5,6594791.5,2372945.8,4604306.5,2606465.2,8442066.0
2342/859.5327mz/8.14min,0.0,23137.508,1131833.6,0.0,818725.94,694012.3
2343/766.5032mz/8.14min,0.0,169350.94,875006.56,0.0,77407.4,686732.6
2344/714.5084mz/8.14min,0.0,2405349.2,13498272.0,2683595.0,1485252.4,2749898.2
2346/769.5026mz/8.14min,0.0,1164311.2,11156.588,2210858.8,5881898.0,0.0
2352/509.2938mz/8.14min,4913788.0,0.0,0.0,883282.3,0.0,0.0
2353/803.2724mz/8.14min,616849.1,137134.48,18120.852,1398448.5,112296.29,260979.92
2358/116.921mz/8.14min,6160346.0,12488054.0,13909514.0,7458799.5,14900188.0,13792928.0
2359/565.4108mz/8.14min,1160065.6,708099.06,314003.7,1815023.1,431306.78,897870.6
2360/117.919mz/8.14min,1549367.1,3436178.2,838594.9,1987594.0,754293.75,3418365.2
2361/820.5352mz/8.15min,2315445.2,3044.539,0.0,1221447.1,0.0,48415.387
2362/99.9258mz/8.16min,30641618.0,38068180.0,32378754.0,2890582.5,35324324.0,26871986.0
2364/411.242mz/8.14min,1784307.1,0.0,0.0,0.0,0.0,0.0
2365/523.2733mz/8.14min,988591.9,0.0,0.0,119659.836,0.0,0.0
2368/784.5569mz/8.16min,784766.56,18872.375,3863.539,387703.38,50810.625,88777.96
2369/113.9262mz/8.15min,2340847.2,5652100.5,6280618.5,3542064.0,6720654.0,6218573.5
2370/473.2821mz/8.1min,0.0,92680.28,0.0,29430512.0,0.0,38989.324
2371/527.2469mz/8.14min,214699.4,331737.12,421307.38,58582.504,282424.7,270142.7
2375/337.2054mz/8.12min,8499730.0,0.0,0.0,11720.943,0.0,0.0
2378/144.9234mz/8.15min,11993848.0,25482336.0,23263802.0,17461786.0,26614774.0,24499320.0
2381/115.9207mz/8.16min,53903440.0,124528630.0,121373530.0,63952868.0,129590030.0,119734830.0
2382/325.1841mz/8.16min,752337.2,959014.3,2004064.4,592572.5,965921.9,743163.1
2383/339.1997mz/8.15min,8342873.0,676795.75,849499.3,1208064.0,638984.25,251760.86
2384/100.9336mz/8.16min,9976747.0,18416428.0,4393055.0,16244761.0,19250722.0,11088763.0
2385/311.1685mz/8.17min,592764.8,1110022.8,1451327.0,592189.75,1089193.4,844674.75
2390/886.4987mz/8.18min,479047.5,23140.775,0.0,68580.89,0.0,39900.145
2391/769.5654mz/8.18min,1018275.0,199942.22,70628.17,755760.7,82858.805,249052.69
2392/831.5598mz/8.18min,1495190.5,15092.875,0.0,838398.25,0.0,32122.56
2393/814.5685mz/8.18min,3570730.8,887599.06,405383.84,2698833.2,733756.44,1008234.2
2394/806.539mz/8.18min,3471592.0,196770.66,74761.695,1895886.4,70828.805,222125.52
2395/807.541mz/8.18min,1431847.4,58260.918,3914.715,777955.6,32532.912,89236.96
2396/768.5628mz/8.18min,2138624.5,448398.06,178575.56,1614387.2,387049.8,563727.8
2397/381.2315mz/8.23min,639530.3,0.0,0.0,3858430.5,0.0,0.0
2398/804.5398mz/8.18min,8891764.0,511866.4,202889.61,4867187.5,281695.2,582820.56
2399/527.3951mz/8.18min,881390.4,554428.8,223921.0,1141121.8,370434.62,673762.94
2400/805.5433mz/8.18min,4262935.5,237790.94,89901.35,2368725.5,66749.06,271013.2
2401/399.3478mz/8.19min,894135.44,326701.47,298319.12,1082844.8,338531.84,437916.94
2411/698.4846mz/8.16min,0.0,243547.0,277469.06,0.0,250586.47,113087.555
2417/699.3939mz/8.22min,1300656.2,398409.25,442194.8,4920055.0,877215.9,971315.2
2418/701.3907mz/8.22min,1254553.5,323230.2,411044.62,4814359.0,660912.06,1350273.5
2422/321.2103mz/8.28min,539790.06,0.0,0.0,1405987.2,0.0,0.0
2424/431.28mz/8.24min,76360.52,0.0,0.0,398537.72,0.0,0.0
2425/385.3322mz/8.26min,301547.2,1572079.2,1541349.2,1677296.9,1760633.5,2045756.1
2428/150.8894mz/8.29min,534795.1,8421.061,0.0,687775.6,0.0,3613.1982
2429/786.5734mz/8.36min,685984.1,44990.42,24947.732,403484.3,49214.99,138105.61
2430/822.5505mz/8.29min,292240.6,0.0,0.0,147563.19,0.0,0.0
2431/113.0028mz/8.28min,6067553.0,414236.8,327700.84,416631.75,430271.75,255164.5
2432/341.2695mz/8.27min,0.0,521752.78,789033.44,0.0,614839.4,439016.34
2433/425.2576mz/8.32min,438632.5,0.0,0.0,1185381.4,0.0,0.0
2434/473.2822mz/8.23min,11424811.0,0.0,0.0,5792922.5,0.0,0.0
2435/397.3684mz/8.28min,67037.945,32429.34,23814.898,80523.28,44287.027,43889.945
2436/341.3058mz/8.29min,67001.13,125343.21,87570.234,115269.734,111707.266,90982.555
2440/770.578mz/8.3min,1140731.4,222645.81,207825.72,745655.7,146650.12,396107.2
2441/806.5557mz/8.3min,2366850.2,255775.0,51583.85,1442266.0,97731.01,233647.84
2443/381.2315mz/8.3min,1446661.4,0.0,0.0,0.0,0.0,0.0
2444/771.5817mz/8.3min,513655.78,158785.36,86136.18,339602.12,65882.586,120924.7
2445/816.5841mz/8.31min,2172470.8,820260.1,450439.22,1382284.8,619775.94,796426.6
2449/118.8996mz/8.31min,150865.88,0.0,0.0,669376.4,0.0,0.0
2450/321.2103mz/8.36min,1396159.0,0.0,0.0,0.0,0.0,0.0
2451/822.5503mz/8.36min,753749.44,0.0,0.0,297512.5,0.0,0.0
2452/934.6292mz/8.37min,728766.1,39923.94,4351.708,549191.3,36805.168,64775.062
2453/944.6577mz/8.36min,105536.02,15249.996,0.0,56604.21,22330.035,16363.729
2454/470.3232mz/8.37min,583973.56,104995.234,57919.168,436056.12,142984.86,149052.84
2456/411.3477mz/8.37min,1030699.0,758195.56,657482.5,1158341.5,631696.94,852303.1
2457/491.3408mz/8.38min,0.0,312353.22,355547.16,0.0,357042.88,311138.97
2458/351.2208mz/8.35min,834746.25,0.0,0.0,6016.575,0.0,0.0
2459/425.2576mz/8.35min,939661.8,0.0,0.0,30163.611,0.0,0.0
2460/113.0027mz/8.39min,1551290.0,644358.1,377194.47,5831965.0,421567.44,80041.2
2461/473.2819mz/8.39min,216671.08,0.0,0.0,382738.4,0.0,0.0
2463/341.2694mz/8.44min,186548.11,0.0,0.0,396088.1,0.0,0.0
2464/435.2786mz/8.42min,0.0,120531.695,85318.66,0.0,72130.0,43469.867
2467/180.0335mz/8.42min,102330.734,198528.72,178122.22,119329.94,230927.45,120214.62
2470/132.9234mz/8.44min,1127065.0,926212.06,576274.8,3313952.8,715191.5,346095.47
2473/472.364mz/8.44min,219370.3,567155.5,549080.6,676205.25,660129.8,760139.9
2475/469.2834mz/8.42min,743119.94,0.0,0.0,9172.944,0.0,0.0
2476/113.9262mz/8.44min,1504329.2,1291586.0,1111210.2,4297697.0,1367500.4,1287165.6
2477/115.9207mz/8.44min,28746516.0,29190624.0,21431358.0,84272136.0,26582574.0,25014188.0
2479/117.919mz/8.43min,762241.06,844789.2,619887.75,2309230.8,764116.8,491895.4
2480/144.9233mz/8.44min,4469405.0,5403985.5,284834.8,15428715.0,5550295.5,4408583.5
2482/511.375mz/8.44min,260043.47,620152.94,514032.06,637186.6,627416.3,819573.8
2485/399.3478mz/8.44min,44229840.0,41220590.0,34967076.0,68607976.0,43924944.0,50738770.0
2486/807.6897mz/8.44min,246692.56,200943.55,152844.53,551154.6,132924.45,170802.84
2487/499.273mz/8.44min,3809798.5,1376115.5,584698.6,5816103.0,1033128.4,1671617.4
2488/799.7033mz/8.44min,2417903.2,3061502.0,2808230.0,5278021.0,3691437.0,4210322.0
2489/99.9258mz/8.45min,7719770.5,6907487.0,4429146.5,51155890.0,5848276.5,5508575.0
2490/106.041mz/8.44min,6019.629,721816.5,796625.25,18619.129,1354911.2,552264.1
2492/731.4862mz/8.47min,0.0,14833.951,0.0,0.0,1359273.6,0.0
2493/497.2781mz/8.45min,148599.62,43271.227,0.0,255543.2,25149.932,58672.71
2496/621.3408mz/8.46min,0.0,545413.06,563635.1,0.0,462120.6,156608.47
2497/455.2474mz/8.47min,205350.1,61073.402,3245.5327,312123.94,26411.154,43625.656
2499/355.3216mz/8.47min,1477914.5,1883328.8,1163539.9,1902814.2,1655026.5,1558457.9
2500/391.2984mz/8.47min,0.0,11301.066,0.0,35183.43,32698.875,8384.165
2501/462.3433mz/8.45min,140937.11,152127.58,62103.79,878198.2,341259.8,202031.97
2503/395.2472mz/8.45min,870078.1,0.0,0.0,151318.34,0.0,0.0
2506/814.5684mz/8.5min,405985.6,185601.31,109193.805,236951.33,94502.27,160368.75
2507/804.5397mz/8.5min,496902.62,44834.64,0.0,281655.25,0.0,27887.305
2508/447.2748mz/8.51min,318952.34,0.0,0.0,349430.88,0.0,0.0
2510/473.2818mz/8.47min,418572.12,0.0,0.0,96809.26,0.0,0.0
2513/106.041mz/8.53min,6019.629,769985.9,468373.4,12103.646,82951.266,438464.75
2514/632.4015mz/8.6min,323342.44,190641.34,76839.32,271202.94,110644.38,137106.2
2515/827.7346mz/8.63min,222861.4,518345.22,467714.12,551676.75,500178.9,796647.0
2516/513.2885mz/8.62min,234680.12,304831.34,79403.6,1028991.7,156224.28,524138.38
2517/413.3635mz/8.62min,18380128.0,15126784.0,10309994.0,24025872.0,11826225.0,18571328.0
2518/369.3372mz/8.64min,2526568.0,2757563.2,1669019.4,2789720.8,2049899.6,2618238.0
2519/463.3096mz/8.63min,0.0,85822.67,99210.83,0.0,15618.598,7688.534
2521/717.3598mz/8.67min,889515.3,813861.5,226691.89,1487064.4,540370.1,754156.6
2522/239.0596mz/8.67min,22159.1,38794.066,20573.295,0.0,0.0,0.0
2523/719.3566mz/8.68min,1227951.4,1098160.6,408150.7,2013385.1,718970.1,1042055.5
2524/654.5316mz/8.69min,404440.12,239849.34,110793.51,326091.75,121465.03,192456.88
2527/644.5029mz/8.69min,1052793.0,375849.72,71860.9,976728.06,118276.55,229833.14
2528/671.5211mz/8.69min,359572.72,146717.7,0.0,397782.66,44338.953,112470.81
2530/498.3553mz/8.69min,152745.75,69182.29,24118.348,176343.4,68129.49,76947.12
2532/383.353mz/8.71min,85772.03,47594.418,1420614.9,101169.37,34103.543,51053.7
2533/399.3477mz/8.66min,7792369.5,2507145.8,1284956.5,5400193.0,1506743.4,2531586.0
2535/439.379mz/8.71min,233985.89,1192412.1,542689.56,747072.56,619218.3,1110363.6
2537/477.3247mz/8.69min,73340.88,162825.48,140522.36,10260.901,56285.445,68312.49
2538/784.5578mz/8.7min,215685.52,121492.22,98064.35,286507.8,104270.31,178903.08
2539/621.406mz/8.72min,283640.47,324028.53,125208.78,576154.2,209383.42,310344.16
2540/791.7136mz/8.73min,78795.98,300723.66,135590.19,152642.44,141209.78,302272.66
2541/395.3529mz/8.73min,3812846.8,5486801.5,2710724.2,4950881.5,2912480.0,5355010.5
2542/495.2781mz/8.72min,291181.47,173676.08,24248.223,420290.56,46510.49,236563.08
2544/470.3232mz/8.74min,216785.19,67644.9,20542.047,185697.88,44626.453,79085.63
2545/918.6342mz/8.74min,461566.06,85739.92,0.0,526559.5,37152.242,82612.805
2550/383.353mz/8.8min,11657601.0,8419881.0,4522931.0,9725507.0,5787288.0,7892537.0
2551/427.3789mz/8.8min,1900591.2,1795070.9,997422.5,932289.75,1188289.4,2471909.0
2552/767.7134mz/8.8min,641137.7,575398.4,228386.47,526159.3,380816.44,451033.7
2553/1136.9269mz/8.85min,1487589.1,677695.1,194884.94,1398757.6,383803.03,332451.66
2554/483.278mz/8.8min,804230.7,252008.6,24845.994,924903.3,66025.33,214000.52
2556/918.6345mz/8.89min,74306.555,0.0,0.0,11250.232,0.0,0.0
2557/671.5214mz/8.9min,83882.89,3284.255,0.0,62891.086,0.0,0.0
2558/798.5738mz/8.9min,4613585.5,2238723.2,1449680.9,5339449.0,1490743.5,2327614.5
2559/752.5678mz/8.86min,1824802.6,804175.25,473690.3,2268468.5,501161.38,947241.56
2560/788.5449mz/8.89min,4729902.5,835954.25,192987.39,4810601.0,221291.38,710588.4
2561/815.564mz/8.9min,1254693.2,397176.03,32937.727,2682338.2,138281.98,403784.4
2563/621.4059mz/8.9min,3416574.5,2275512.8,774592.7,3132990.5,1182222.6,2100840.5
2566/400.3511mz/8.92min,586808.5,132290.67,0.0,341827.97,24932.12,135590.05
2567/491.3408mz/8.91min,7197.372,0.0,0.0,165646.75,0.0,0.0
2569/684.4019mz/8.91min,784106.25,276189.16,15915.961,823591.94,95226.62,194249.8
2570/799.5771mz/8.9min,2290150.0,954241.0,636447.9,2627869.2,623104.06,1040915.7
2571/399.3477mz/8.91min,2242461.8,679464.94,266280.53,1339417.6,313699.53,688401.94
2572/657.3862mz/8.91min,423907.47,161260.66,7368.4175,324799.72,72211.53,67323.52
2573/786.5738mz/8.91min,608981.75,337689.1,166167.2,492373.97,159291.42,330707.5
2574/413.3634mz/8.92min,2546133.2,381538.3,130891.35,1011585.8,179618.38,431876.47
2576/731.4852mz/8.94min,0.0,10662.065,0.0,0.0,1377616.2,3371.0127
2577/729.4711mz/8.96min,0.0,3457.2932,0.0,0.0,88867.8,409440.94
2578/795.7448mz/9.0min,36809.426,134529.89,83531.664,75224.61,94470.33,268194.06
2579/397.3685mz/9.0min,2809679.8,2932189.2,1833514.0,2979130.0,2113526.8,4044806.0
2580/497.2937mz/9.0min,236520.14,47827.266,0.0,320606.72,6754.298,91027.15
2581/792.5597mz/9.04min,2043407.2,148010.75,0.0,1960640.6,7801.6235,116511.305
2582/790.561mz/9.03min,5160853.5,407488.66,122305.055,4943915.0,181621.97,317935.34
2583/754.5835mz/9.05min,3350884.0,1333455.0,643432.75,3722019.0,838915.75,1294411.9
2584/800.5896mz/9.06min,10310723.0,4252961.0,2670109.0,10768148.0,2873118.0,3936868.8
2585/817.5796mz/9.08min,5241414.0,519925.66,129739.8,4321963.5,232534.16,469458.7
2586/383.353mz/9.17min,185275.5,192589.11,53962.977,86975.375,71740.88,140512.62
2588/652.3841mz/9.21min,292655.12,0.0,0.0,51496.81,0.0,0.0
2589/662.4125mz/9.18min,501956.6,3467.0942,0.0,179831.9,0.0,0.0
2591/815.5642mz/9.21min,262096.44,0.0,0.0,197333.61,0.0,0.0
2592/788.5456mz/9.22min,204516.61,0.0,0.0,234365.45,0.0,0.0
2593/411.3842mz/9.23min,2860158.5,2110973.2,1229354.8,2307378.5,1419360.5,2539999.8
2594/731.4835mz/9.25min,0.0,0.0,0.0,0.0,1798614.9,4200.27
2596/579.3304mz/9.26min,0.0,398838.4,761484.5,0.0,279045.62,176114.16
2597/399.3478mz/9.25min,652106.0,228429.38,100026.445,386968.97,103452.45,293280.06
2599/603.3306mz/9.25min,0.0,201236.86,202399.36,0.0,73589.29,82284.24
2600/383.353mz/9.25min,362341.3,167337.7,3414.1968,125097.695,11637.662,287933.6
